lat,lon,Pc
61.04895104895104,146.07329842931935,1.7327783692833616
61.04895104895104,147.95811518324606,1.783135315065531
61.04895104895104,149.84293193717278,1.8330502836553872
61.04895104895104,151.72774869109944,1.8824167430887795
61.04895104895104,153.61256544502618,1.93112915206709
61.04895104895104,155.4973821989529,1.9790833956588445
61.04895104895104,157.38219895287955,2.026177205671489
61.04895104895104,159.26701570680626,2.072310563028972
61.04895104895104,161.15183246073298,2.117386079761083
61.04895104895104,163.0366492146597,2.1613093584966316
61.04895104895104,164.92146596858635,2.203989327649537
61.04895104895104,166.8062827225131,2.2453385507907107
61.04895104895104,168.6910994764398,2.285273509003943
61.04895104895104,170.57591623036646,2.323714855327252
61.04895104895104,172.4607329842932,2.3605876406776742
61.04895104895104,174.3455497382199,2.395821510944309
61.04895104895104,176.23036649214657,2.4293508752076596
61.04895104895104,178.1151832460733,2.461115045300615
61.04895104895104,180.0,2.4910583471650996
59.790209790209786,-180.0,2.82391846115583
59.790209790209786,-178.11518324607331,2.8512682605802433
59.790209790209786,-176.23036649214657,2.8764654950910287
59.790209790209786,-174.3455497382199,2.8994766451879914
59.790209790209786,-172.4607329842932,2.920273781695968
59.790209790209786,-170.57591623036652,2.938834501151415
59.790209790209786,-168.6910994764398,2.955141840380399
59.790209790209786,-166.8062827225131,2.969184172089188
59.790209790209786,-164.9214659685864,2.980955083309997
59.790209790209786,-163.0366492146597,2.9904532385448204
59.790209790209786,-161.15183246073298,2.9976822294304184
59.790209790209786,-159.2670157068063,3.0026504127105427
59.790209790209786,-157.38219895287958,3.005370738248144
59.790209790209786,-155.4973821989529,3.005860568744082
59.790209790209786,-153.61256544502618,3.0041414927506094
59.790209790209786,-151.72774869109946,3.0002391324805657
59.790209790209786,-149.84293193717278,2.99418294781821
59.790209790209786,-147.95811518324606,2.9860060378370807
59.790209790209786,-146.07329842931935,2.975744941026047
59.790209790209786,-144.18848167539267,2.9634394353179556
59.790209790209786,-142.30366492146595,2.949132338908255
59.790209790209786,-140.41884816753927,2.9328693127442906
59.790209790209786,-138.53403141361258,2.914698665461203
59.790209790209786,-136.64921465968587,2.8946711614386698
59.790209790209786,-134.76439790575915,2.8728398325544267
59.790209790209786,-132.87958115183244,2.849259794117203
59.790209790209786,-130.99476439790575,2.823988065373157
59.790209790209786,-129.10994764397904,2.797083394897169
59.790209790209786,-127.22513089005236,2.768606091103434
59.790209790209786,-125.34031413612566,2.7386178580392757
59.790209790209786,-123.45549738219896,2.7071816365617285
59.790209790209786,-121.57068062827226,2.6743614509384948
59.790209790209786,-119.68586387434557,2.6402222608634696
59.790209790209786,-117.80104712041884,2.60482981883156
59.790209790209786,-115.91623036649213,2.568250532778418
59.790209790209786,-114.03141361256546,2.5305513338574146
59.790209790209786,-112.14659685863874,2.4917995491982943
59.790209790209786,-110.26178010471205,2.4520627794700047
59.790209790209786,-108.37696335078535,2.4114087810523523
59.790209790209786,-106.49214659685865,2.3699053526091727
59.790209790209786,-104.60732984293193,2.327620225846995
59.790209790209786,-102.72251308900525,2.2846209602394234
59.790209790209786,-100.83769633507853,2.240974841496904
59.790209790209786,-98.95287958115182,2.196748783564482
59.790209790209786,-97.06806282722513,2.1520092339363153
59.790209790209786,-95.18324607329845,2.1520092339363153
59.790209790209786,-93.29842931937173,2.106822082084317
59.790209790209786,-91.41361256544502,2.06125257080966
59.790209790209786,-89.52879581151834,2.0153652103390605
59.790209790209786,-87.64397905759164,1.969223695003059
59.790209790209786,-85.75916230366492,1.922890822350301
59.790209790209786,-83.87434554973822,1.8764284145698817
59.790209790209786,-81.98952879581152,1.8298972421132507
59.790209790209786,-80.10471204188482,1.7833569494272214
59.790209790209786,-78.21989528795812,1.7368659827305672
59.790209790209786,-76.33507853403141,1.6904815197881717
59.790209790209786,-74.45026178010471,1.6442594016583385
59.790209790209786,-72.56544502617801,1.5982540664109242
59.790209790209786,-70.68062827225131,1.5525184848359213
59.790209790209786,-68.79581151832461,1.5071040981839532
59.790209790209786,-66.91099476439791,1.462060758001942
59.790209790209786,-65.0261780104712,1.4174366681482993
59.790209790209786,-63.14136125654451,1.37327832909302
59.790209790209786,-61.25654450261779,1.3296304846281546
59.790209790209786,-59.3717277486911,1.2865360711336806
59.790209790209786,-57.48691099476441,1.2440361695625934
59.790209790209786,-55.60209424083769,1.2021699603266456
59.790209790209786,-53.71727748691101,1.160974681281127
59.790209790209786,-51.83246073298429,1.1204855890225465
59.790209790209786,-49.947643979057595,1.0807359237275145
59.790209790209786,-48.0628272251309,1.0417568777740709
59.790209790209786,-46.17801047120418,1.0035775683982247
59.790209790209786,-44.29319371727749,0.9662250146484268
59.790209790209786,-42.408376963350776,0.9297241189086785
59.790209790209786,-40.52356020942408,0.8940976532674556
59.790209790209786,-38.63874345549739,0.8593662510137118
59.790209790209786,-36.75392670157068,0.8255484035434416
59.790209790209786,-34.869109947643985,0.7926604629599505
59.790209790209786,-32.98429319371729,0.7607166506484524
59.790209790209786,-31.099476439790575,0.7297290721001485
59.790209790209786,-29.214659685863886,0.6997077382530172
59.790209790209786,-27.32984293193717,0.6706605936053639
59.790209790209786,-25.445026178010476,0.6425935513442343
59.790209790209786,-23.560209424083784,0.6155105357132233
59.790209790209786,-21.67539267015707,0.5894135318235555
59.790209790209786,-19.790575916230377,0.5643026430878093
59.790209790209786,-17.90575916230366,0.5401761564276872
59.790209790209786,-16.020942408376968,0.5170306153752839
59.790209790209786,-14.136125654450277,0.49486090115136144
59.790209790209786,-12.251308900523558,0.4736603217644529
59.790209790209786,-10.366492146596867,0.4534207091303925
59.790209790209786,-8.481675392670152,0.4341325241639826
59.790209790209786,-6.596858638743459,0.41578496974206314
59.790209790209786,-4.712041884816768,0.3983661113810109
59.790209790209786,-2.8272251308900502,0.3818630054112719
59.790209790209786,-0.9424083769633586,0.36626183436725324
59.790209790209786,0.9424083769633586,0.35154804924292354
59.790209790209786,2.8272251308900502,0.33770651819200165
59.790209790209786,4.712041884816742,0.32472168117703276
59.790209790209786,6.596858638743459,0.3125777099942045
59.790209790209786,8.481675392670152,0.30125867302109144
59.790209790209786,10.366492146596842,0.29074870395298597
59.790209790209786,12.251308900523558,0.28103217371078454
59.790209790209786,14.13612565445025,0.27209386462027724
59.790209790209786,16.020942408376968,0.26391914587985266
59.790209790209786,17.90575916230366,0.2564941492520159
59.790209790209786,19.790575916230353,0.24980594383470486
59.790209790209786,21.67539267015707,0.24384270869209115
59.790209790209786,23.56020942408376,0.23859390205280823
59.790209790209786,25.445026178010476,0.23405042571713558
59.790209790209786,27.32984293193717,0.23020478325528676
59.790209790209786,29.21465968586386,0.227051230527627
59.790209790209786,31.099476439790575,0.22458591701583316
59.790209790209786,32.984293193717264,0.22280701642326384
59.790209790209786,34.869109947643985,0.22171484498417374
59.790209790209786,36.75392670157068,0.22131196591667263
59.790209790209786,38.63874345549737,0.22160327846451147
59.790209790209786,40.52356020942408,0.22259608999942232
59.790209790209786,42.408376963350776,0.22430016969972932
59.790209790209786,44.29319371727746,0.22672778238376262
59.790209790209786,46.17801047120418,0.22989370115864025
59.790209790209786,48.062827225130874,0.2338151976475558
59.790209790209786,49.947643979057595,0.23851200868167394
59.790209790209786,51.832460732984316,0.24400627848697196
59.790209790209786,53.71727748691098,0.2503224755613243
59.790209790209786,55.60209424083769,0.25748728362281803
59.790209790209786,57.48691099476441,0.2655294662158252
59.790209790209786,59.37172774869107,0.27447970478575595
59.790209790209786,61.25654450261779,0.28437041027527415
59.790209790209786,63.14136125654451,0.2952355085522276
59.790209790209786,65.02617801047118,0.3071102002503907
59.790209790209786,66.9109947643979,0.3200306958857559
59.790209790209786,68.79581151832461,0.33403392740063104
59.790209790209786,70.68062827225128,0.3491572375816501
59.790209790209786,72.565445026178,0.3654380490925008
59.790209790209786,74.45026178010471,0.38291351515374955
59.790209790209786,76.33507853403142,0.40162015418614017
59.790209790209786,78.2198952879581,0.42159347100615424
59.790209790209786,80.10471204188481,0.4428675674185519
59.790209790209786,81.98952879581152,0.4654747452859198
59.790209790209786,83.8743455497382,0.489445105365097
59.790209790209786,85.75916230366491,0.5148061453806501
59.790209790209786,87.64397905759164,0.5415823609520655
59.790209790209786,89.5287958115183,0.5697948531003952
59.790209790209786,91.413612565445,0.599460946128103
59.790209790209786,93.29842931937173,0.630593819690343
59.790209790209786,95.18324607329845,0.663202158854269
59.790209790209786,97.06806282722512,0.6972898258738671
59.790209790209786,98.95287958115182,0.7328555572902776
59.790209790209786,100.83769633507856,0.7698926898016685
59.790209790209786,102.7225130890052,0.808388918133248
59.790209790209786,104.60732984293192,0.8483260878782979
59.790209790209786,106.49214659685865,0.8896800259783731
59.790209790209786,108.3769633507853,0.9324204111672476
59.790209790209786,110.26178010471203,0.9765106863243482
59.790209790209786,112.14659685863874,1.021908014272461
59.790209790209786,114.03141361256542,1.0685632781187353
59.790209790209786,115.91623036649213,1.116421126781702
59.790209790209786,117.80104712041884,1.1654200658783505
59.790209790209786,119.68586387434557,1.2154925936696763
59.790209790209786,121.57068062827223,1.266565381288617
59.790209790209786,123.45549738219896,1.318559496007331
59.790209790209786,125.34031413612566,1.3713906658487869
59.790209790209786,127.22513089005234,1.4249695834169362
59.790209790209786,129.10994764397904,1.4792022464172025
59.790209790209786,130.99476439790575,1.533990331970105
59.790209790209786,132.87958115183244,1.5892316014910202
59.790209790209786,134.76439790575915,1.6448203326228898
59.790209790209786,136.64921465968587,1.7006477744696529
59.790209790209786,138.53403141361258,1.7566026221896496
59.790209790209786,140.41884816753924,1.8125715068712684
59.790209790209786,142.30366492146595,1.868439496529781
59.790209790209786,144.18848167539267,1.924090604033772
59.790209790209786,146.07329842931935,1.9794082977912617
59.790209790209786,147.95811518324606,2.0342760110981226
59.790209790209786,149.84293193717278,2.088577646171515
59.790209790209786,151.72774869109944,2.142198069055929
59.790209790209786,153.61256544502618,2.195023591795023
59.790209790209786,155.4973821989529,2.246942438504206
59.790209790209786,157.38219895287955,2.2978451922517973
59.790209790209786,159.26701570680626,2.347625219955638
59.790209790209786,161.15183246073298,2.3961790728216186
59.790209790209786,163.0366492146597,2.4434068601850525
59.790209790209786,164.92146596858635,2.4892125949600934
59.790209790209786,166.8062827225131,2.533504509250553
59.790209790209786,168.6910994764398,2.576195339023018
59.790209790209786,170.57591623036646,2.6172025770845773
59.790209790209786,172.4607329842932,2.6564486939389584
59.790209790209786,174.3455497382199,2.693861326412208
59.790209790209786,176.23036649214657,2.729373434238345
59.790209790209786,178.1151832460733,2.7629234250746726
59.790209790209786,180.0,2.7944552486719503
58.53146853146853,-180.0,3.149314689649107
58.53146853146853,-178.11518324607331,3.177680973186341
58.53146853146853,-176.23036649214657,3.2036938692048644
58.53146853146853,-174.3455497382199,3.2273220934448115
58.53146853146853,-172.4607329842932,3.2485403521731127
58.53146853146853,-170.57591623036652,3.2673292471963906
58.53146853146853,-168.6910994764398,3.2836751597272773
58.53146853146853,-166.8062827225131,3.2975701151993193
58.53146853146853,-164.9214659685864,3.309011631128017
58.53146853146853,-163.0366492146597,3.3180025500952763
58.53146853146853,-161.15183246073298,3.324550859892983
58.53146853146853,-159.2670157068063,3.3286695028017146
58.53146853146853,-157.38219895287958,3.330376175904382
58.53146853146853,-155.4973821989529,3.3296931242452326
58.53146853146853,-153.61256544502618,3.326646928543797
58.53146853146853,-151.72774869109946,3.3212682890635734
58.53146853146853,-149.84293193717278,3.3135918071191424
58.53146853146853,-147.95811518324606,3.3036557655844754
58.53146853146853,-146.07329842931935,3.2915019096414198
58.53146853146853,-144.18848167539267,3.2771752288835496
58.53146853146853,-142.30366492146595,3.260723741766219
58.53146853146853,-140.41884816753927,3.2421982832728635
58.53146853146853,-138.53403141361258,3.2216522965490073
58.53146853146853,-136.64921465968587,3.199141629141929
58.53146853146853,-134.76439790575915,3.1747243343756426
58.53146853146853,-132.87958115183244,3.148460478288423
58.53146853146853,-130.99476439790575,3.120411952464272
58.53146853146853,-129.10994764397904,3.090642293001145
58.53146853146853,-127.22513089005236,3.0592165057769667
58.53146853146853,-125.34031413612566,3.0262008981005994
58.53146853146853,-123.45549738219896,2.991662916768028
58.53146853146853,-121.57068062827226,2.955670992485001
58.53146853146853,-119.68586387434557,2.9182943905652223
58.53146853146853,-117.80104712041884,2.879603067768383
58.53146853146853,-115.91623036649213,2.839667535104204
58.53146853146853,-114.03141361256546,2.7985587263971503
58.53146853146853,-112.14659685863874,2.756347872381036
58.53146853146853,-110.26178010471205,2.713106380073198
58.53146853146853,-108.37696335078535,2.6689057171637955
58.53146853146853,-106.49214659685865,2.623817301146557
58.53146853146853,-104.60732984293193,2.57791239291293
58.53146853146853,-102.72251308900525,2.531261994531238
58.53146853146853,-100.83769633507853,2.4839367509359795
58.53146853146853,-98.95287958115182,2.4360068552594476
58.53146853146853,-97.06806282722513,2.3875419575479326
58.53146853146853,-95.18324607329845,2.3875419575479326
58.53146853146853,-93.29842931937173,2.3386110766175237
58.53146853146853,-91.41361256544502,2.289282514819698
58.53146853146853,-89.52879581151834,2.239623775504154
58.53146853146853,-87.64397905759164,2.1897014829853756
58.53146853146853,-85.75916230366492,2.1395813048397803
58.53146853146853,-83.87434554973822,2.0893278763821086
58.53146853146853,-81.98952879581152,2.0390047271924114
58.53146853146853,-80.10471204188482,1.988674209588331
58.53146853146853,-78.21989528795812,1.9383974289614503
58.53146853146853,-76.33507853403141,1.8882341759208647
58.53146853146853,-74.45026178010471,1.838242860211533
58.53146853146853,-72.56544502617801,1.7884804463998005
58.53146853146853,-70.68062827225131,1.7390023913426735
58.53146853146853,-68.79581151832461,1.6898625834818588
58.53146853146853,-66.91099476439791,1.6411132840273244
58.53146853146853,-65.0261780104712,1.5928050701184138
58.53146853146853,-63.14136125654451,1.5449867800735066
58.53146853146853,-61.25654450261779,1.4977054608608482
58.53146853146853,-59.3717277486911,1.4510063179447665
58.53146853146853,-57.48691099476441,1.4049326676814442
58.53146853146853,-55.60209424083769,1.3595258924577516
58.53146853146853,-53.71727748691101,1.3148253987847258
58.53146853146853,-51.83246073298429,1.2708685785741236
58.53146853146853,-49.947643979057595,1.2276907738419012
58.53146853146853,-48.0628272251309,1.185325245096598
58.53146853146853,-46.17801047120418,1.143803143682922
58.53146853146853,-44.29319371727749,1.103153488361693
58.53146853146853,-42.408376963350776,1.0634031464159994
58.53146853146853,-40.52356020942408,1.024576819580611
58.53146853146853,-38.63874345549739,0.9866970350961805
58.53146853146853,-36.75392670157068,0.949784142192575
58.53146853146853,-34.869109947643985,0.9138563143055973
58.53146853146853,-32.98429319371729,0.8789295573289599
58.53146853146853,-31.099476439790575,0.8450177241981888
58.53146853146853,-29.214659685863886,0.812132536094894
58.53146853146853,-27.32984293193717,0.7802836105486992
58.53146853146853,-25.445026178010476,0.7494784966995923
58.53146853146853,-23.560209424083784,0.7197227179654979
58.53146853146853,-21.67539267015707,0.6910198223383265
58.53146853146853,-19.790575916230377,0.6633714405064719
58.53146853146853,-17.90575916230366,0.6367773519724449
58.53146853146853,-16.020942408376968,0.6112355593009603
58.53146853146853,-14.136125654450277,0.5867423705953692
58.53146853146853,-12.251308900523558,0.5632924902584282
58.53146853146853,-10.366492146596867,0.5408791180471962
58.53146853146853,-8.481675392670152,0.5194940563812068
58.53146853146853,-6.596858638743459,0.4991278258079247
58.53146853146853,-4.712041884816768,0.4797697884700363
58.53146853146853,-2.8272251308900502,0.4614082793551012
58.53146853146853,-0.9424083769633586,0.444030745040039
58.53146853146853,0.9424083769633586,0.42762388957073977
58.53146853146853,2.8272251308900502,0.4121738270410127
58.53146853146853,4.712041884816742,0.3976662403556416
58.53146853146853,6.596858638743459,0.38408654557972594
58.53146853146853,8.481675392670152,0.37142006119124327
58.53146853146853,10.366492146596842,0.35965218146649786
58.53146853146853,12.251308900523558,0.34876855313949096
58.53146853146853,14.13612565445025,0.3387552543868374
58.53146853146853,16.020942408376968,0.32959897510078645
58.53146853146853,17.90575916230366,0.3212871973249592
58.53146853146853,19.790575916230353,0.3138083746414427
58.53146853146853,21.67539267015707,0.3071521092156444
58.53146853146853,23.56020942408376,0.30130932512719966
58.53146853146853,25.445026178010476,0.2962724365433396
58.53146853146853,27.32984293193717,0.2920355092262371
58.53146853146853,29.21465968586386,0.2885944138099353
58.53146853146853,31.099476439790575,0.2859469692365449
58.53146853146853,32.984293193717264,0.2840930747074553
58.53146853146853,34.869109947643985,0.2830348284845458
58.53146853146853,36.75392670157068,0.28277663187051505
58.53146853146853,38.63874345549737,0.28332527670804475
58.53146853146853,40.52356020942408,0.28469001476569433
58.53146853146853,42.408376963350776,0.286882607426003
58.53146853146853,44.29319371727746,0.2899173541589285
58.53146853146853,46.17801047120418,0.2938110983529745
58.53146853146853,48.062827225130874,0.29858320918764486
58.53146853146853,49.947643979057595,0.30425553836504116
58.53146853146853,51.832460732984316,0.310852350675512
58.53146853146853,53.71727748691098,0.31840022755271236
58.53146853146853,55.60209424083769,0.32692794297622696
58.53146853146853,57.48691099476441,0.3364663113050943
58.53146853146853,59.37172774869107,0.3470480068711447
58.53146853146853,61.25654450261779,0.35870735542630233
58.53146853146853,63.14136125654451,0.37148009782012265
58.53146853146853,65.02617801047118,0.3854031265810154
58.53146853146853,66.9109947643979,0.4005141963833438
58.53146853146853,68.79581151832461,0.4168516097001305
58.53146853146853,70.68062827225128,0.43445387926316764
58.53146853146853,72.565445026178,0.4533593692751353
58.53146853146853,74.45026178010471,0.47360591763726284
58.53146853146853,76.33507853403142,0.49523044176642345
58.53146853146853,78.2198952879581,0.5182685308724174
58.53146853146853,80.10471204188481,0.5427540278444686
58.53146853146853,81.98952879581152,0.5687186041505186
58.53146853146853,83.8743455497382,0.5961913313788724
58.53146853146853,85.75916230366491,0.6251982532439179
58.53146853146853,87.64397905759164,0.6557619620318474
58.53146853146853,89.5287958115183,0.6879011835739113
58.53146853146853,91.413612565445,0.7216303749002598
58.53146853146853,93.29842931937173,0.7569593387436454
58.53146853146853,95.18324607329845,0.7938928590268334
58.53146853146853,97.06806282722512,0.8324303613783886
58.53146853146853,98.95287958115182,0.872565602578721
58.53146853146853,100.83769633507856,0.9142863926405685
58.53146853146853,102.7225130890052,0.9575743529781365
58.53146853146853,104.60732984293192,1.002404713817442
58.53146853146853,106.49214659685865,1.048746153651106
58.53146853146853,108.3769633507853,1.0965606831473496
58.53146853146853,110.26178010471203,1.145803575490116
58.53146853146853,112.14659685863874,1.1964233446610564
58.53146853146853,114.03141361256542,1.2483617726805554
58.53146853146853,115.91623036649213,1.3015539863116083
58.53146853146853,117.80104712041884,1.3559285832040715
58.53146853146853,119.68586387434557,1.4114078069261453
58.53146853146853,121.57068062827223,1.4679077698023464
58.53146853146853,123.45549738219896,1.5253387219613366
58.53146853146853,125.34031413612566,1.5836053644999701
58.53146853146853,127.22513089005234,1.6426072042004178
58.53146853146853,129.10994764397904,1.7022389468013084
58.53146853146853,130.99476439790575,1.7623909254287986
58.53146853146853,132.87958115183244,1.8229495604444614
58.53146853146853,134.76439790575915,1.8837978466696577
58.53146853146853,136.64921465968587,1.9448158637030575
58.53146853146853,138.53403141361258,2.0058813048639688
58.53146853146853,140.41884816753924,2.066870020169085
58.53146853146853,142.30366492146595,2.1276565686862785
58.53146853146853,144.18848167539267,2.1881147756048946
58.53146853146853,146.07329842931935,2.2481182894165603
58.53146853146853,147.95811518324606,2.3075411347113803
58.53146853146853,149.84293193717278,2.366258256258145
58.53146853146853,151.72774869109944,2.4241460502493037
58.53146853146853,153.61256544502618,2.4810828788480306
58.53146853146853,155.4973821989529,2.536949564469008
58.53146853146853,157.38219895287955,2.591629860551776
58.53146853146853,159.26701570680626,2.6450108959388627
58.53146853146853,161.15183246073298,2.6969835903440953
58.53146853146853,163.0366492146597,2.7474430387835223
58.53146853146853,164.92146596858635,2.7962888632352554
58.53146853146853,166.8062827225131,2.843425530189875
58.53146853146853,168.6910994764398,2.8887626331438736
58.53146853146853,170.57591623036646,2.9322151394690277
58.53146853146853,172.4607329842932,2.9737036014570344
58.53146853146853,174.3455497382199,3.013154331685449
58.53146853146853,176.23036649214657,3.050499543175419
58.53146853146853,178.1151832460733,3.0856774551101704
58.53146853146853,180.0,3.1186323651536694
57.27272727272727,-180.0,3.495043415448741
57.27272727272727,-178.11518324607331,3.5242215741727074
57.27272727272727,-176.23036649214657,3.55084155244273
57.27272727272727,-174.3455497382199,3.5748750479775726
57.27272727272727,-172.4607329842932,3.5963001306102482
57.27272727272727,-170.57591623036652,3.615101113605443
57.27272727272727,-168.6910994764398,3.6312684038152976
57.27272727272727,-166.8062827225131,3.6447983330503333
57.27272727272727,-164.9214659685864,3.6556929730219747
57.27272727272727,-163.0366492146597,3.6639599361679744
57.27272727272727,-161.15183246073298,3.669612164605493
57.27272727272727,-159.2670157068063,3.6726677093706495
57.27272727272727,-157.38219895287958,3.673149502001633
57.27272727272727,-155.4973821989529,3.6710851204072585
57.27272727272727,-153.61256544502618,3.6665065508371857
57.27272727272727,-151.72774869109946,3.6594499476363898
57.27272727272727,-149.84293193717278,3.649955392327381
57.27272727272727,-147.95811518324606,3.638066653421333
57.27272727272727,-146.07329842931935,3.623830948215936
57.27272727272727,-144.18848167539267,3.6072987076950813
57.27272727272727,-142.30366492146595,3.5885233455054593
57.27272727272727,-140.41884816753927,3.567561031848638
57.27272727272727,-138.53403141361258,3.54447047299632
57.27272727272727,-136.64921465968587,3.519312697011258
57.27272727272727,-134.76439790575915,3.4921508461385775
57.27272727272727,-132.87958115183244,3.46304997622172
57.27272727272727,-130.99476439790575,3.4320768633952627
57.27272727272727,-129.10994764397904,3.399299818213009
57.27272727272727,-127.22513089005236,3.3647885072846306
57.27272727272727,-125.34031413612566,3.3286137824178224
57.27272727272727,-123.45549738219896,3.2908475171949676
57.27272727272727,-121.57068062827226,3.251562450853909
57.27272727272727,-119.68586387434557,3.210832039291296
57.27272727272727,-117.80104712041884,3.1687303129635436
57.27272727272727,-115.91623036649213,3.125331741424609
57.27272727272727,-114.03141361256546,3.080711104211124
57.27272727272727,-112.14659685863874,3.0349433677633257
57.27272727272727,-110.26178010471205,2.9881035680543007
57.27272727272727,-108.37696335078535,2.940266698590088
57.27272727272727,-106.49214659685865,2.8915076034381073
57.27272727272727,-104.60732984293193,2.841900874941544
57.27272727272727,-102.72251308900525,2.7915207557813444
57.27272727272727,-100.83769633507853,2.7404410450557757
57.27272727272727,-98.95287958115182,2.6887350080589556
57.27272727272727,-97.06806282722513,2.636475289454422
57.27272727272727,-95.18324607329845,2.63647528945442
57.27272727272727,-93.29842931937173,2.583733829557043
57.27272727272727,-91.41361256544502,2.5305817834560984
57.27272727272727,-89.52879581151834,2.4770894427336585
57.27272727272727,-87.64397905759164,2.423326159555764
57.27272727272727,-85.75916230366492,2.3693602729378522
57.27272727272727,-83.87434554973822,2.3152590370116726
57.27272727272727,-81.98952879581152,2.2610885511468335
57.27272727272727,-80.10471204188482,2.2069136918071703
57.27272727272727,-78.21989528795812,2.152798046048977
57.27272727272727,-76.33507853403141,2.0988038465957017
57.27272727272727,-74.45026178010471,2.0449919084509314
57.27272727272727,-72.56544502617801,1.9914215670385194
57.27272727272727,-70.68062827225131,1.9381506178858967
57.27272727272727,-68.79581151832461,1.8852352578927403
57.27272727272727,-66.91099476439791,1.832730028253342
57.27272727272727,-65.0261780104712,1.7806877591260584
57.27272727272727,-63.14136125654451,1.7291595161679711
57.27272727272727,-61.25654450261779,1.6781945490763366
57.27272727272727,-59.3717277486911,1.6278402423011908
57.27272727272727,-57.48691099476441,1.5781420681151166
57.27272727272727,-55.60209424083769,1.5291435422466884
57.27272727272727,-53.71727748691101,1.4808861823032942
57.27272727272727,-51.83246073298429,1.43340946922699
57.27272727272727,-49.947643979057595,1.3867508120435452
57.27272727272727,-48.0628272251309,1.3409455161795774
57.27272727272727,-46.17801047120418,1.2960267556360494
57.27272727272727,-44.29319371727749,1.2520255493177124
57.27272727272727,-42.408376963350776,1.2089707418275986
57.27272727272727,-40.52356020942408,1.1668889890430654
57.27272727272727,-38.63874345549739,1.125804748795109
57.27272727272727,-36.75392670157068,1.0857402769754982
57.27272727272727,-34.869109947643985,1.046715629396539
57.27272727272727,-32.98429319371729,1.0087486697259722
57.27272727272727,-31.099476439790575,0.9718550838141826
57.27272727272727,-29.214659685863886,0.9360484007225772
57.27272727272727,-27.32984293193717,0.9013400207504942
57.27272727272727,-25.445026178010476,0.8677392507430021
57.27272727272727,-23.560209424083784,0.835253346943362
57.27272727272727,-21.67539267015707,0.8038875656315968
57.27272727272727,-19.790575916230377,0.7736452217642102
57.27272727272727,-17.90575916230366,0.7445277557997054
57.27272727272727,-16.020942408376968,0.7165348088596475
57.27272727272727,-14.136125654450277,0.6896643063359232
57.27272727272727,-12.251308900523558,0.6639125500109507
57.27272727272727,-10.366492146596867,0.6392743187091613
57.27272727272727,-8.481675392670152,0.6157429774449236
57.27272727272727,-6.596858638743459,0.5933105949740655
57.27272727272727,-4.712041884816768,0.5719680695934788
57.27272727272727,-2.8272251308900502,0.5517052629659388
57.27272727272727,-0.9424083769633586,0.5325111416752344
57.27272727272727,0.9424083769633586,0.5143739261404152
57.27272727272727,2.8272251308900502,0.4972812464375212
57.27272727272727,4.712041884816742,0.4812203044927079
57.27272727272727,6.596858638743459,0.4661780420232003
57.27272727272727,8.481675392670152,0.45214131351168313
57.27272727272727,10.366492146596842,0.43909706340699267
57.27272727272727,12.251308900523558,0.4270325066493037
57.27272727272727,14.13612565445025,0.41593531152274643
57.27272727272727,16.020942408376968,0.4057937837430649
57.27272727272727,17.90575916230366,0.39659705059372125
57.27272727272727,19.790575916230353,0.388335243831999
57.27272727272727,21.67539267015707,0.3809996799980544
57.27272727272727,23.56020942408376,0.3745830366761895
57.27272727272727,25.445026178010476,0.36907952318017934
57.27272727272727,27.32984293193717,0.36448504406458226
57.27272727272727,29.21465968586386,0.36079735380367894
57.27272727272727,31.099476439790575,0.35801620093008646
57.27272727272727,32.984293193717264,0.3561434598883033
57.27272727272727,34.869109947643985,0.3551832488360376
57.27272727272727,36.75392670157068,0.3551420316196855
57.27272727272727,38.63874345549737,0.35602870216172644
57.27272727272727,40.52356020942408,0.3578546495283706
57.27272727272727,42.408376963350776,0.3606338019972791
57.27272727272727,44.29319371727746,0.3643826485186879
57.27272727272727,46.17801047120418,0.3691202360601609
57.27272727272727,48.062827225130874,0.37486814144626524
57.27272727272727,49.947643979057595,0.38165041645046915
57.27272727272727,51.832460732984316,0.38949350506774355
57.27272727272727,53.71727748691098,0.3984261320929315
57.27272727272727,55.60209424083769,0.4084791623512286
57.27272727272727,57.48691099476441,0.4196854301726461
57.27272727272727,59.37172774869107,0.43207953897049695
57.27272727272727,61.25654450261779,0.4456976310733733
57.27272727272727,63.14136125654451,0.4605771282680904
57.27272727272727,65.02617801047118,0.4767564438354824
57.27272727272727,66.9109947643979,0.4942746671978697
57.27272727272727,68.79581151832461,0.5131712226433419
57.27272727272727,70.68062827225128,0.5334855039430538
57.27272727272727,72.565445026178,0.5552564870292198
57.27272727272727,74.45026178010471,0.578522323248221
57.27272727272727,76.33507853403142,0.6033199160400149
57.27272727272727,78.2198952879581,0.6296844842163444
57.27272727272727,80.10471204188481,0.6576491153102615
57.27272727272727,81.98952879581152,0.6872443127427967
57.27272727272727,83.8743455497382,0.718497540793282
57.27272727272727,85.75916230366491,0.7514327715625645
57.27272727272727,87.64397905759164,0.7860700382782297
57.27272727272727,89.5287958115183,0.8224249994027284
57.27272727272727,91.413612565445,0.8605085180655905
57.27272727272727,93.29842931937173,0.9003262613456966
57.27272727272727,95.18324607329845,0.941878323876539
57.27272727272727,97.06806282722512,0.9851588801345923
57.27272727272727,98.95287958115182,1.030155869597984
57.27272727272727,100.83769633507856,1.0768507187292407
57.27272727272727,102.7225130890052,1.125218103444045
